4/30/2021/4:48:47 PM	M5   	996.0	17.2	27.1612	22.82	98.16	26.0900	22.82	102.96	27.3575	22.82	84.16	26.3313	22.82	96.98	27.2650	22.92	94.53	NaN	22.92	NaN	NaN	22.92	NaN	26.5800	22.92	101.06	NaN	NaN	NaN	NaN	22.8238	22.82	OFF	22.9200	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:48:48 PM	M5   	996.0	17.2	27.1725	22.83	98.04	26.0862	22.83	102.99	27.3738	22.83	84.02	26.3388	22.83	96.90	27.2675	22.92	94.51	NaN	22.92	NaN	NaN	22.92	NaN	26.5875	22.92	100.98	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9238	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:48:49 PM	M5   	996.0	17.2	27.1450	22.83	98.30	26.0725	22.83	103.12	27.3800	22.83	83.98	26.3163	22.83	97.12	27.2800	22.93	94.39	NaN	22.93	NaN	NaN	22.93	NaN	26.5963	22.93	100.88	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:48:50 PM	M5   	996.0	17.2	27.1163	22.83	98.56	26.0637	22.83	103.21	27.3762	22.83	84.00	26.3062	22.83	97.21	27.2725	22.93	94.45	NaN	22.93	NaN	NaN	22.93	NaN	26.5900	22.93	100.94	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:48:51 PM	M5   	996.0	17.2	27.1250	22.83	98.48	26.0738	22.83	103.11	27.3625	22.83	84.11	26.3113	22.83	97.16	27.2638	22.93	94.54	NaN	22.93	NaN	NaN	22.93	NaN	26.5862	22.93	100.98	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9262	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:48:52 PM	M5   	996.0	17.2	27.1500	22.82	98.26	26.0900	22.82	102.96	27.3550	22.82	84.18	26.3400	22.82	96.90	27.2625	22.92	94.55	NaN	22.92	NaN	NaN	22.92	NaN	26.5762	22.92	101.09	NaN	NaN	NaN	NaN	22.8250	22.82	OFF	22.9238	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:48:53 PM	M5   	996.0	17.2	27.1500	22.82	98.27	26.1000	22.82	102.86	27.3650	22.82	84.11	26.3450	22.82	96.86	27.2613	22.93	94.55	NaN	22.93	NaN	NaN	22.93	NaN	26.5775	22.93	101.06	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:48:54 PM	M5   	996.0	17.2	27.1400	22.82	98.36	26.0800	22.82	103.06	27.3750	22.82	84.03	26.3500	22.82	96.82	27.2800	22.93	94.39	NaN	22.93	NaN	NaN	22.93	NaN	26.5900	22.93	100.94	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:48:55 PM	M5   	996.0	17.2	27.1375	22.82	98.38	26.0600	22.82	103.26	27.3837	22.82	83.96	26.3412	22.82	96.90	27.2763	22.93	94.42	NaN	22.93	NaN	NaN	22.93	NaN	26.5900	22.93	100.94	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:48:56 PM	M5   	996.0	17.2	27.1575	22.82	98.20	26.0787	22.82	103.08	27.3788	22.82	84.00	26.3137	22.82	97.15	27.2737	22.93	94.44	NaN	22.93	NaN	NaN	22.93	NaN	26.5862	22.93	100.98	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:48:57 PM	M5   	996.0	17.2	27.1550	22.82	98.21	26.1025	22.82	102.83	27.3600	22.82	84.14	26.3275	22.82	97.02	27.2800	22.93	94.39	NaN	22.93	NaN	NaN	22.93	NaN	26.5875	22.93	100.97	NaN	NaN	NaN	NaN	22.8238	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:48:58 PM	M5   	996.0	17.2	27.1450	22.83	98.30	26.0862	22.83	102.99	27.3600	22.83	84.13	26.3550	22.83	96.75	27.2750	22.93	94.43	NaN	22.93	NaN	NaN	22.93	NaN	26.5700	22.93	101.14	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:48:59 PM	M5   	996.0	17.2	27.1625	22.83	98.13	26.0875	22.83	102.97	27.3600	22.83	84.13	26.3725	22.83	96.59	27.2600	22.93	94.56	NaN	22.93	NaN	NaN	22.93	NaN	26.5600	22.93	101.23	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:00 PM	M5   	996.0	17.2	27.1575	22.83	98.18	26.0925	22.83	102.92	27.3637	22.83	84.10	26.3675	22.83	96.64	27.2575	22.93	94.59	NaN	22.93	NaN	NaN	22.93	NaN	26.5800	22.93	101.04	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:01 PM	M5   	996.0	17.2	27.1588	22.83	98.17	26.0837	22.83	103.01	27.3663	22.83	84.08	26.3612	22.83	96.70	27.2662	22.93	94.51	NaN	22.93	NaN	NaN	22.93	NaN	26.5800	22.93	101.04	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:02 PM	M5   	996.0	17.2	27.1438	22.83	98.31	26.0937	22.83	102.91	27.3712	22.83	84.04	26.3375	22.83	96.92	27.2600	22.93	94.56	NaN	22.93	NaN	NaN	22.93	NaN	26.5800	22.93	101.04	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:03 PM	M5   	996.0	17.2	27.1462	22.83	98.28	26.0925	22.83	102.92	27.3863	22.83	83.92	26.3500	22.83	96.79	27.2713	22.93	94.46	NaN	22.93	NaN	NaN	22.93	NaN	26.5800	22.93	101.04	NaN	NaN	NaN	NaN	22.8337	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:04 PM	M5   	996.0	17.2	27.1475	22.84	98.26	26.0837	22.84	103.00	27.3762	22.84	84.00	26.3538	22.84	96.76	27.2862	22.93	94.33	NaN	22.93	NaN	NaN	22.93	NaN	26.5800	22.93	101.04	NaN	NaN	NaN	NaN	22.8362	22.84	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:05 PM	M5   	996.0	17.2	27.1525	22.83	98.23	26.0937	22.83	102.92	27.3813	22.83	83.97	26.3562	22.83	96.75	27.2800	22.93	94.38	NaN	22.93	NaN	NaN	22.93	NaN	26.5837	22.93	101.00	NaN	NaN	NaN	NaN	22.8262	22.83	OFF	22.9337	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:06 PM	M5   	996.0	17.2	27.1500	22.82	98.27	26.0900	22.82	102.96	27.3850	22.82	83.95	26.3350	22.82	96.96	27.2725	22.94	94.44	NaN	22.94	NaN	NaN	22.94	NaN	26.5825	22.94	101.00	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9363	22.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:07 PM	M5   	996.0	17.2	27.1450	22.82	98.31	26.0762	22.82	103.10	27.3775	22.82	84.01	26.3275	22.82	97.03	27.2600	22.93	94.56	NaN	22.93	NaN	NaN	22.93	NaN	26.5738	22.93	101.10	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:08 PM	M5   	996.0	17.2	27.1275	22.82	98.47	26.0738	22.82	103.13	27.3863	22.82	83.94	26.3437	22.82	96.87	27.2638	22.93	94.53	NaN	22.93	NaN	NaN	22.93	NaN	26.5875	22.93	100.97	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:09 PM	M5   	996.0	17.2	27.1363	22.82	98.39	26.0837	22.82	103.03	27.3950	22.82	83.87	26.3275	22.82	97.03	27.2737	22.93	94.44	NaN	22.93	NaN	NaN	22.93	NaN	26.5888	22.93	100.95	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:10 PM	M5   	996.0	17.2	27.1450	22.82	98.31	26.0937	22.82	102.93	27.4050	22.82	83.79	26.3012	22.82	97.27	27.2950	22.93	94.26	NaN	22.93	NaN	NaN	22.93	NaN	26.5650	22.93	101.19	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9250	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:11 PM	M5   	996.0	17.2	27.1625	22.82	98.15	26.0925	22.82	102.94	27.3837	22.82	83.96	26.3313	22.82	96.99	27.2900	22.93	94.30	NaN	22.93	NaN	NaN	22.93	NaN	26.5750	22.93	101.10	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9250	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:12 PM	M5   	996.0	17.2	27.1650	22.82	98.13	26.0837	22.82	103.03	27.3938	22.82	83.88	26.3350	22.82	96.96	27.2700	22.93	94.48	NaN	22.93	NaN	NaN	22.93	NaN	26.5825	22.93	101.01	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:13 PM	M5   	996.0	17.2	27.1750	22.82	98.03	26.0975	22.82	102.88	27.3887	22.82	83.91	26.3175	22.82	97.11	27.2737	22.93	94.44	NaN	22.93	NaN	NaN	22.93	NaN	26.5700	22.93	101.14	NaN	NaN	NaN	NaN	22.8238	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:14 PM	M5   	996.0	17.2	27.1500	22.83	98.25	26.1062	22.83	102.79	27.3775	22.83	84.00	26.3337	22.83	96.95	27.2800	22.93	94.39	NaN	22.93	NaN	NaN	22.93	NaN	26.5700	22.93	101.14	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:15 PM	M5   	996.0	17.2	27.1575	22.83	98.18	26.1000	22.83	102.85	27.3750	22.83	84.01	26.3437	22.83	96.86	27.2763	22.93	94.42	NaN	22.93	NaN	NaN	22.93	NaN	26.5700	22.93	101.14	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:16 PM	M5   	996.0	17.2	27.1663	22.83	98.10	26.1038	22.83	102.81	27.3650	22.83	84.09	26.3425	22.83	96.87	27.2625	22.93	94.54	NaN	22.93	NaN	NaN	22.93	NaN	26.5700	22.93	101.14	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:17 PM	M5   	996.0	17.2	27.1600	22.83	98.15	26.1062	22.83	102.78	27.3863	22.83	83.92	26.3487	22.83	96.81	27.2500	22.93	94.65	NaN	22.93	NaN	NaN	22.93	NaN	26.5700	22.93	101.14	NaN	NaN	NaN	NaN	22.8337	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:18 PM	M5   	996.0	17.2	27.1525	22.84	98.21	26.0963	22.84	102.87	27.3800	22.84	83.96	26.3800	22.84	96.51	27.2575	22.93	94.59	NaN	22.93	NaN	NaN	22.93	NaN	26.5663	22.93	101.17	NaN	NaN	NaN	NaN	22.8400	22.84	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:19 PM	M5   	996.0	17.2	27.1550	22.84	98.19	26.0950	22.84	102.88	27.3900	22.84	83.88	26.3650	22.84	96.65	27.2700	22.93	94.48	NaN	22.93	NaN	NaN	22.93	NaN	26.5712	22.93	101.13	NaN	NaN	NaN	NaN	22.8400	22.84	OFF	22.9262	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:20 PM	M5   	996.0	17.2	27.1700	22.84	98.05	26.0900	22.84	102.93	27.4000	22.84	83.80	26.3550	22.84	96.74	27.2662	22.92	94.52	NaN	22.92	NaN	NaN	22.92	NaN	26.5787	22.92	101.07	NaN	NaN	NaN	NaN	22.8400	22.84	OFF	22.9200	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:21 PM	M5   	996.0	17.2	27.1550	22.84	98.19	26.0875	22.84	102.96	27.4000	22.84	83.81	26.3450	22.84	96.84	27.2600	22.92	94.58	NaN	22.92	NaN	NaN	22.92	NaN	26.5600	22.92	101.25	NaN	NaN	NaN	NaN	22.8362	22.84	OFF	22.9200	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:22 PM	M5   	996.0	17.2	27.1450	22.83	98.30	26.1038	22.83	102.81	27.3925	22.83	83.88	26.3200	22.83	97.08	27.2800	22.92	94.40	NaN	22.92	NaN	NaN	22.92	NaN	26.5650	22.92	101.20	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9200	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:23 PM	M5   	996.0	17.2	27.1663	22.83	98.10	26.1062	22.83	102.79	27.3837	22.83	83.95	26.3275	22.83	97.01	27.2900	22.92	94.31	NaN	22.92	NaN	NaN	22.92	NaN	26.5800	22.92	101.06	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9200	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:24 PM	M5   	996.0	17.2	27.1525	22.83	98.23	26.1000	22.83	102.85	27.3900	22.83	83.90	26.3475	22.83	96.83	27.2838	22.92	94.37	NaN	22.92	NaN	NaN	22.92	NaN	26.5862	22.92	100.99	NaN	NaN	NaN	NaN	22.8262	22.83	OFF	22.9200	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:25 PM	M5   	996.0	17.2	27.1475	22.82	98.28	26.1000	22.82	102.86	27.3975	22.82	83.85	26.3337	22.82	96.96	27.2900	22.92	94.31	NaN	22.92	NaN	NaN	22.92	NaN	26.5762	22.92	101.09	NaN	NaN	NaN	NaN	22.8238	22.82	OFF	22.9200	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:26 PM	M5   	996.0	17.2	27.1600	22.83	98.16	26.1000	22.83	102.85	27.3950	22.83	83.86	26.3312	22.83	96.97	27.2787	22.92	94.41	NaN	22.92	NaN	NaN	22.92	NaN	26.5663	22.92	101.18	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9238	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:27 PM	M5   	996.0	17.2	27.1600	22.83	98.16	26.1000	22.83	102.85	27.3813	22.83	83.97	26.3737	22.83	96.58	27.2800	22.93	94.39	NaN	22.93	NaN	NaN	22.93	NaN	26.5750	22.93	101.09	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:28 PM	M5   	996.0	17.2	27.1600	22.83	98.16	26.1038	22.83	102.81	27.4000	22.83	83.82	26.3225	22.83	97.06	27.3038	22.93	94.18	NaN	22.93	NaN	NaN	22.93	NaN	26.5862	22.93	100.98	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:29 PM	M5   	996.0	17.2	27.1600	22.83	98.16	26.1100	22.83	102.75	27.4000	22.83	83.82	26.3137	22.83	97.14	27.3025	22.93	94.19	NaN	22.93	NaN	NaN	22.93	NaN	26.5762	22.93	101.08	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:30 PM	M5   	996.0	17.2	27.1562	22.83	98.19	26.1100	22.83	102.74	27.4037	22.83	83.78	26.3163	22.83	97.11	27.2750	22.93	94.43	NaN	22.93	NaN	NaN	22.93	NaN	26.5700	22.93	101.14	NaN	NaN	NaN	NaN	22.8337	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:31 PM	M5   	996.0	17.2	27.1500	22.84	98.23	26.1062	22.84	102.77	27.4062	22.84	83.76	26.3250	22.84	97.02	27.2750	22.93	94.43	NaN	22.93	NaN	NaN	22.93	NaN	26.5663	22.93	101.17	NaN	NaN	NaN	NaN	22.8400	22.84	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:32 PM	M5   	996.0	17.2	27.1612	22.84	98.14	26.0963	22.84	102.88	27.3925	22.84	83.87	26.3500	22.84	96.79	27.3000	22.93	94.21	NaN	22.93	NaN	NaN	22.93	NaN	26.5675	22.93	101.16	NaN	NaN	NaN	NaN	22.8362	22.84	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:33 PM	M5   	996.0	17.2	27.1687	22.83	98.07	26.1088	22.83	102.76	27.3762	22.83	84.00	26.3313	22.83	96.97	27.2925	22.93	94.28	NaN	22.93	NaN	NaN	22.93	NaN	26.5800	22.93	101.04	NaN	NaN	NaN	NaN	22.8337	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:34 PM	M5   	996.0	17.2	27.1425	22.84	98.31	26.1212	22.84	102.63	27.3813	22.84	83.96	26.3000	22.84	97.26	27.2763	22.93	94.42	NaN	22.93	NaN	NaN	22.93	NaN	26.5875	22.93	100.97	NaN	NaN	NaN	NaN	22.8362	22.84	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:35 PM	M5   	996.0	17.2	27.1375	22.83	98.37	26.0937	22.83	102.91	27.4000	22.83	83.82	26.3113	22.83	97.16	27.2812	22.93	94.38	NaN	22.93	NaN	NaN	22.93	NaN	26.5925	22.93	100.92	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9262	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:36 PM	M5   	996.0	17.2	27.1500	22.83	98.25	26.1000	22.83	102.85	27.4000	22.83	83.82	26.3262	22.83	97.02	27.2888	22.92	94.32	NaN	22.92	NaN	NaN	22.92	NaN	26.5762	22.92	101.09	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9200	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:37 PM	M5   	996.0	17.2	27.1537	22.83	98.21	26.0963	22.83	102.88	27.3962	22.83	83.84	26.3350	22.83	96.93	27.2737	22.92	94.46	NaN	22.92	NaN	NaN	22.92	NaN	26.5738	22.92	101.12	NaN	NaN	NaN	NaN	22.8337	22.83	OFF	22.9200	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:38 PM	M5   	996.0	17.2	27.1600	22.84	98.15	26.0937	22.84	102.90	27.3863	22.84	83.92	26.3525	22.84	96.77	27.2800	22.92	94.40	NaN	22.92	NaN	NaN	22.92	NaN	26.5762	22.92	101.09	NaN	NaN	NaN	NaN	22.8362	22.84	OFF	22.9200	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:39 PM	M5   	996.0	17.2	27.1525	22.83	98.22	26.1000	22.83	102.84	27.3800	22.83	83.97	26.3362	22.83	96.92	27.2950	22.92	94.27	NaN	22.92	NaN	NaN	22.92	NaN	26.5850	22.92	101.01	NaN	NaN	NaN	NaN	22.8337	22.83	OFF	22.9200	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:40 PM	M5   	996.0	17.2	27.1363	22.84	98.36	26.1000	22.84	102.83	27.3912	22.84	83.87	26.3412	22.84	96.87	27.3062	22.92	94.17	NaN	22.92	NaN	NaN	22.92	NaN	26.5925	22.92	100.93	NaN	NaN	NaN	NaN	22.8400	22.84	OFF	22.9200	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:41 PM	M5   	996.0	17.2	27.1450	22.84	98.29	26.1075	22.84	102.76	27.4100	22.84	83.73	26.3675	22.84	96.63	27.2963	22.92	94.26	NaN	22.92	NaN	NaN	22.92	NaN	26.5837	22.92	101.02	NaN	NaN	NaN	NaN	22.8362	22.84	OFF	22.9200	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:42 PM	M5   	996.0	17.2	27.1700	22.83	98.06	26.1163	22.83	102.69	27.4062	22.83	83.77	26.3612	22.83	96.70	27.2712	22.92	94.48	NaN	22.92	NaN	NaN	22.92	NaN	26.5937	22.92	100.92	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9200	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:43 PM	M5   	996.0	17.2	27.1588	22.83	98.17	26.1062	22.83	102.79	27.4112	22.83	83.73	26.3150	22.83	97.13	27.2662	22.92	94.52	NaN	22.92	NaN	NaN	22.92	NaN	26.5963	22.92	100.89	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9238	22.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:44 PM	M5   	996.0	17.2	27.1475	22.83	98.27	26.0963	22.83	102.89	27.4225	22.83	83.64	26.3163	22.83	97.12	27.2950	22.93	94.25	NaN	22.93	NaN	NaN	22.93	NaN	26.5787	22.93	101.05	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:45 PM	M5   	996.0	17.2	27.1600	22.83	98.16	26.0937	22.83	102.92	27.4062	22.83	83.77	26.3562	22.83	96.75	27.2925	22.93	94.28	NaN	22.93	NaN	NaN	22.93	NaN	26.5675	22.93	101.16	NaN	NaN	NaN	NaN	22.8262	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:46 PM	M5   	996.0	17.2	27.1500	22.82	98.27	26.0950	22.82	102.91	27.4100	22.82	83.75	26.3600	22.82	96.72	27.3113	22.93	94.11	NaN	22.93	NaN	NaN	22.93	NaN	26.5800	22.93	101.04	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:47 PM	M5   	996.0	17.2	27.1513	22.82	98.25	26.0937	22.82	102.93	27.4200	22.82	83.67	26.3437	22.82	96.87	27.2838	22.93	94.35	NaN	22.93	NaN	NaN	22.93	NaN	26.5762	22.93	101.08	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:48 PM	M5   	996.0	17.2	27.1588	22.82	98.18	26.1000	22.82	102.86	27.4200	22.82	83.67	26.3150	22.82	97.14	27.2937	22.93	94.26	NaN	22.93	NaN	NaN	22.93	NaN	26.5700	22.93	101.14	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:49 PM	M5   	996.0	17.2	27.1588	22.82	98.18	26.0963	22.82	102.90	27.4238	22.82	83.64	26.3325	22.82	96.98	27.2925	22.93	94.28	NaN	22.93	NaN	NaN	22.93	NaN	26.5738	22.93	101.10	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:50 PM	M5   	996.0	17.2	27.1750	22.82	98.03	26.0950	22.82	102.91	27.4200	22.82	83.67	26.3550	22.82	96.77	27.2875	22.93	94.32	NaN	22.93	NaN	NaN	22.93	NaN	26.5800	22.93	101.04	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:51 PM	M5   	996.0	17.2	27.1600	22.82	98.17	26.1038	22.82	102.83	27.4175	22.82	83.69	26.3637	22.82	96.69	27.2888	22.93	94.31	NaN	22.93	NaN	NaN	22.93	NaN	26.5762	22.93	101.08	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:52 PM	M5   	996.0	17.2	27.1562	22.82	98.21	26.1062	22.82	102.80	27.4225	22.82	83.65	26.3200	22.82	97.10	27.2775	22.93	94.41	NaN	22.93	NaN	NaN	22.93	NaN	26.5738	22.93	101.10	NaN	NaN	NaN	NaN	22.8200	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:53 PM	M5   	996.0	17.2	27.1650	22.82	98.12	26.0963	22.82	102.90	27.4062	22.82	83.78	26.3275	22.82	97.02	27.2950	22.93	94.25	NaN	22.93	NaN	NaN	22.93	NaN	26.5900	22.93	100.94	NaN	NaN	NaN	NaN	22.8238	22.82	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/4:49:54 PM	M5   	996.0	17.2	27.1825	22.83	97.95	26.0937	22.83	102.91	27.3962	22.83	83.85	26.3550	22.83	96.75	27.2925	22.93	94.28	NaN	22.93	NaN	NaN	22.93	NaN	26.5925	22.93	100.92	NaN	NaN	NaN	NaN	22.8300	22.83	OFF	22.9300	22.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
